screen_name|date|tweet
MLP_officiel|2018-10-20 12:06:18|"« Si les armées organisent leur propre cérémonie aux Invalides pour rendre hommage aux militaires français, « le président de la République ne sera pas présent », précise l’Elysée. 

Voilà le mépris inouï du « chef des armées » pour nos militaires. MLP

https://t.co/O3RRNlRG5V"
MLP_officiel|2018-10-19 10:51:39|"🖋 « Hausse des tarifs du gaz : le nouveau monde de #Macron, c’est l’enfer fiscal pour les Français ! » 

Mon communiqué : https://t.co/Ht8xZ9WfB1"
MLP_officiel|2018-10-18 13:59:31|🇫🇷 Hommage au caporal Abdelatif Rafik, mort au #Mali dans un accident. Mes condoléances à ses proches et à sa famille, et mon soutien à ses frères d'armes. MLP https://t.co/CW9CqiyE8g
MLP_officiel|2018-10-18 11:40:38|Voilà un exemple flagrant où l’idéologie du libre-échange dérégulé et le refus du contrôle des importations met en difficulté une belle entreprise française et en danger les consommateurs. MLP https://t.co/4YlWvZEzj0
MLP_officiel|2018-10-18 10:45:11|"🖋 « Le fanatisme immigrationniste de la majorité LREM ne connaît plus de limites ! 

Une étape supplémentaire est franchie dans le processus de submersion migratoire qu’entendent désormais imposer aux Français les députés macronistes. »

Mon communiqué :

https://t.co/0O4fU08lZ9"
MLP_officiel|2018-10-18 08:57:05|"Une énormité par jour... 😱 MLP #PostCardsForMacron

https://t.co/DWZwOezKGF"
MLP_officiel|2018-10-18 06:24:19|Le gouvernement met en place un crédit d’impôt pour inciter à l’accueil des « #migrants » et supprime dans le même temps les exonérations de charge sur les travailleurs agricoles saisonniers. Avec #Macron, chaque jour suscite l’indignation ! MLP
MLP_officiel|2018-10-17 06:54:12|"""Beaucoup de Français se rendent compte que, derrière la musique séduisante de #Macron, les paroles sont ravageuses..."" @LCI"
MLP_officiel|2018-10-17 06:50:46|"""Il faut une fermeté totale pour reprendre la main dans ces zones de non-droit. Or aujourd'hui, on dit aux policiers : ""surtout ne bougez pas !"" Ils veulent de vraies instructions !"" @LCI"
MLP_officiel|2018-10-17 06:50:01|"""@CCastaner est un défenseur du laxisme le plus total en matière de sécurité. Il a récemment dit qu'il voulait accueillir les 254 djihadistes ""français"" de retour de Syrie !"" @LCI"
MLP_officiel|2018-10-17 06:49:26|"""Macron nomme Castaner en sachant qu'il n'a pas les compétences, puisqu'il lui adjoint M. Nunez..."" @LCI"
MLP_officiel|2018-10-17 06:48:26|"""Emmanuelle Wargon, devenue secrétaire d'Etat à l'écologie, est une ancienne lobbyiste de l'empire Danone !"" @LCI"
MLP_officiel|2018-10-17 06:46:45|"""Il faut tourner le dos à la mondialisation sauvage, et revenir à la proximité de la consommation."" @LCI"
MLP_officiel|2018-10-17 06:45:59|"""Le modèle économique productiviste, le modèle économique du libre-échange détraquent notre planète. On exige de la nature des rendements à 10 ou 15% qui sont ceux de l'économie financiarisée."" @LCI"
MLP_officiel|2018-10-17 06:40:54|"""Est-ce que le but de ces procédures judiciaires n'est pas de ruiner un parti d'opposition et d'empêcher son leader de se présenter aux élections ?"" @LCI"
MLP_officiel|2018-10-17 06:38:17|"""Il ne peut pas y avoir un gouvernement des juges qui tue un parti politique ! Et l'exécutif ne peut pas avoir connaissance des activités de l'opposition."" @LCI"
MLP_officiel|2018-10-17 06:36:51|"""On est en pleine violation de la séparation des pouvoirs. Par l'intermédiaire des procédures judiciaires, le pouvoir a aspiré les données des deux grands partis d'opposition que sont RN et LFI."" @LCI"
MLP_officiel|2018-10-16 18:48:17|Allocution du Président de la République totalement creuse et étrangement crépusculaire... MLP #Macron20h
MLP_officiel|2018-10-16 16:50:19|📺 Je serai ce mercredi à 8h30 l’invitée de @LCI. https://t.co/UwRw7OpqtN
MLP_officiel|2018-10-16 09:18:52|C’est le but exclusif de ces « enquêtes ». Les droits politiques de l’opposition sont lourdement bafoués. La démocratie se meurt ! MLP https://t.co/CLnF4J2hYz
MLP_officiel|2018-10-16 09:18:32|Avec cette pseudo affaire des assistants parlementaires, le pouvoir est donc en possession de tous les contenus, notes, contacts, etc., de tous les téléphones et ordinateurs, sur plusieurs années, des deux partis d’opposition à Emmanuel #Macron, le RN et LFI. MLP
MLP_officiel|2018-10-16 07:50:52|Castaner à l’Intérieur : avec Emmanuel #Macron, le pire est toujours sûr... 🤦🏼‍♀️ MLP
MLP_officiel|2018-10-16 07:07:57|📹 J’étais hier l’invitée de @christine_kelly sur @CNEWS : https://t.co/yvuQbCcKCp https://t.co/8seXeyKBp3
MLP_officiel|2018-10-15 15:53:19|"""Il y a des économies à faire sur la fraude sociale, la fraude fiscale  (en maîtrisant et en contrôlant les flux financiers), mais aussi sur l'immigration."" @CNEWS"
MLP_officiel|2018-10-15 15:51:41|"""La hausse de la CSG ne sera pas compensée pour des millions de retraités."" @CNEWS"
MLP_officiel|2018-10-15 15:50:30|"""Dans les villes gérées par le Rassemblement National, les impôts sont restés stables ou bien ont diminué. Pendant ce temps, le gouvernement fait peser un niveau de taxes insupportable sur les Français."" @CNEWS"
MLP_officiel|2018-10-15 15:47:03|"""Est-ce que les peuples ont le droit de dire ""non"" à l'immigration, ou est-ce qu'ils n'en ont pas le droit ? C'est cela la question des #Européennes2019."" @CNEWS"
MLP_officiel|2018-10-15 15:33:49|"""Nous devons couper toutes les pompes aspirantes de l'immigration et dire aux candidats à l'immigration : ""vous n'aurez ni AME, ni logement, ni RIEN !""."" @CNEWS"
MLP_officiel|2018-10-15 15:33:17|"""J'aimerais que nos compatriotes sachent ce qu'il se passe à #Mayotte, où 50% de la population sont clandestins, où s'instaure un couvre-feu."" @CNEWS"
MLP_officiel|2018-10-15 15:30:28|"""L'Union européenne condamne les pays qui ne veulent pas d'immigration, alors qu'ils se conforment à la volonté de leur peuple."" @CNEWS"
MLP_officiel|2018-10-15 15:27:03|"""L'Union européenne avance par le chantage et la menace, et s'oppose aux volontés des différents peuples d'Europe. On l'a vu en 2005 avec le référendum en France et en Hollande, on le voit avec le #Brexit."" @CNEWS"
MLP_officiel|2018-10-15 15:25:55|"""On accole le terme d'extrême droite à tout mouvement qui s'oppose à l'immigration massive ! C'est une formulation négative."" @CNEWS"
MLP_officiel|2018-10-15 15:24:41|"""C'est ma responsabilité de chef de parti de mettre la lumière sur ce qu'on cherche à cacher aux Français ou à atténuer."" @CNEWS"
MLP_officiel|2018-10-15 15:22:12|"""J'assume totalement d'encourager la haine contre Daesh ! On doit savoir ce que c'est le mal, c'est pour cela que j'ai montré ces images. Le traitement judiciaire de cette affaire a d'ailleurs scandalisé les médias étrangers !"" @CNEWS"
MLP_officiel|2018-10-15 15:18:26|"""Il faut revoir l'ordonnance de 1945 pour tenir compte de l'abaissement de l'âge de la délinquance."" @CNEWS"
MLP_officiel|2018-10-15 15:17:24|"""On doit passer des accords avec les pays dont sont issus les 22% des détenus étrangers dans nos prisons pour qu'ils fassent leur peine là-bas."" @CNEWS"
MLP_officiel|2018-10-15 15:16:02|"""Il faut briser la minorité violente qui impose sa terreur dans ces quartiers. Il y a un millier de chefs de bande identifiés qui agissent toujours !"" @CNEWS"
MLP_officiel|2018-10-15 15:15:00|"""Il faut que la police réinvestisse les zones de non-droit, que la République française reprenne ses droits dans ces quartiers."" @CNEWS"
MLP_officiel|2018-10-15 15:13:53|"""Nous sommes confrontés à un terrorisme du quotidien : des bandes s'approprient un territoire en usant de la violence et de la terreur pour imposer leurs lois."" @CNEWS"
MLP_officiel|2018-10-15 15:13:30|"""On assiste à un ensauvagement de notre société, la vie humaine ne suscite plus aucun respect chez certains et c'est terrifiant de voir cela."" @CNEWS"
MLP_officiel|2018-10-15 15:09:41|"""On a le sentiment de voir, dans ce remaniement qui ne vient pas, de l'amateurisme et de l'irrésolution."" @CNEWS"
MLP_officiel|2018-10-15 15:08:15|"""Quand il s'agit de désigner un Ministre de l'Intérieur, la lenteur est un défaut et même un défaut grave. Les Français ont besoin d'un Ministre de l'Intérieur à temps plein !"" @CNEWS"
MLP_officiel|2018-10-15 15:06:25|"""Il est temps de revenir à la proximité, aux circuits courts, de rompre avec la logique du moins-disant qui nous pousse à produire à des milliers de kilomètres des lieux de consommation."" @CNEWS"
MLP_officiel|2018-10-15 15:05:38|"""Le modèle économique du libre-échange intégral malmène notre planète. On demande à la nature des rendements que l'on demande à la haute finance."" @CNEWS"
MLP_officiel|2018-10-15 15:03:45|"""On doit savoir s'il y a des manquements dans l'aménagement du territoire, car ce n'est pas la première fois que nous sommes confrontés à une situation comme celle de l'#Aude."" @CNEWS"
MLP_officiel|2018-10-15 15:01:24|"""Chaque Français est évidemment touché par ce que vivent nos compatriotes de l'Aude. La solidarité nationale doit s'exprimer."" @CNEWS"
MLP_officiel|2018-10-15 12:21:35|📺 Je serai aujourd’hui à 17h l’invitée de @CNEWS. https://t.co/e603b2i29B
MLP_officiel|2018-10-15 09:16:15|Toutes nos pensées aux habitants de l’#Aude confrontés aux pluies diluviennes, et nos condoléances aux familles des victimes. MLP https://t.co/eqmGWcHG24
MLP_officiel|2018-10-15 08:17:55|L'expulsion de 2 clandestins albanais - en jet privé - aurait coûté 100 000 euros 😡 À ce tarif-là, on comprendrait presque pourquoi le gouvernement en expulse si peu... Il faut que cette farce cesse, vite ! MLP #OnArrive https://t.co/n5AmCbNe83
MLP_officiel|2018-10-15 06:18:34|"Encore un dimanche révélateur en Europe.
La dynamique enregistrée par l’AFD en #Bavière et le Vlaams Belang en #Flandre confirme un futur basculement des équilibres politiques au Parlement européen en mai prochain. MLP"
MLP_officiel|2018-10-13 13:58:12|"🇫🇷 Magnifique fête du drapeau aujourd’hui à #Cublac, en #Corrèze !  

Merci à tous pour votre enthousiasme et votre fidélité, merci aussi à cette belle jeunesse patriote ! 🙏🏻 https://t.co/7THBPqiyUg"
MLP_officiel|2018-10-12 08:03:01|Mécontents de ne pouvoir faire leurs coups en douce, maintenant ils me poursuivent pénalement pour avoir rendu publique l’ordonnance me soumettant à une expertise psychiatrique... Ce harcèlement judiciaire devient terrifiant ! MLP #AlerteDemocratie https://t.co/Pstiul2DwP
MLP_officiel|2018-10-11 14:06:49|❤️ Merci aux aînés de la ville d'#HéninBeaumont pour leur bonne humeur et leur amitié ! Toujours un plaisir d'être parmi eux. https://t.co/LFugQNKBpf
MLP_officiel|2018-10-11 11:33:16|Le repas des aînés organisé dans le cadre de la semaine bleue, à #HéninBeaumont ! Ils ont la pêche nos anciens ! 👍🏻 MLP cc @SteeveBriois https://t.co/q7v9VdeN5d
MLP_officiel|2018-10-11 10:15:20|"Laurent Wauquiez 🎼 retourne sa veste... toujours du bon côté 🎼 ! MLP
https://t.co/kW9fHRYadM"
MLP_officiel|2018-10-11 08:12:06|📹 J'étais ce matin l'invitée de l'émission #Les4V sur @France2tv. #Francophonie #retraites https://t.co/mUgV88lR4D
MLP_officiel|2018-10-11 05:48:23|"""Je suis indignée que la France puisse soutenir une Ministre de Kagamé violemment anti-Français pour être à la tête de l'Organisation internationale de la Francophonie !"" #Les4V"
MLP_officiel|2018-10-11 05:47:35|"""Il y a 700 quartiers hors contrôle dans notre pays, et nous n'avons toujours pas de Ministre de l'Intérieur ?! Il y a là de l'irrésolution, de l'amateurisme !"" #Les4V"
MLP_officiel|2018-10-11 05:45:30|"""Le dossier des #retraites est explosif et le gouvernement va probablement le présenter après les #Européennes2019."" #Les4V"
MLP_officiel|2018-10-11 05:43:55|"""Je considère que l'Union européenne est carcérale et je lui dénie toute légitimité. Une Europe des Nations libres peut émerger à l'occasion des #Européennes2019 !"" #Les4V"
MLP_officiel|2018-10-11 05:43:23|"""Salvini a démontré qu'il était possible de maîtriser les flux migratoires, grâce à une politique dissuasive d'immigration. Les demande d'asile ont déjà diminué de 65% vers l'Italie. La fermeté, cela fonctionne !"" #Les4V"
MLP_officiel|2018-10-11 05:42:51|"""Nous défendons les mêmes idées que @matteosalvinimi depuis des années, nous avons constitué un groupe au sein du Parlement européen, et maintenant il applique les solutions que nous voulons mettre en oeuvre en tant que Ministre de l'Intérieur italien."" #Les4V"
MLP_officiel|2018-10-11 05:41:06|"""Au #Brésil, il y a 60 000 homicides par an. La criminalité est endémique. Face au laxisme du gouvernement précédent, les Brésiliens ont lancé le signal qu'ils voulaient la sécurité."" #Les4V"
MLP_officiel|2018-10-10 12:25:38|Cette désinformation vous est offerte par vos impôts. 🤔 MLP https://t.co/r3EWzzo1kX
MLP_officiel|2018-10-10 08:49:03|📺 Je serai ce jeudi à 7h35 l’invitée de l’émission #Les4V sur @France2tv. https://t.co/GQhEB6xxGh
MLP_officiel|2018-10-09 16:16:17|🇫🇷🇮🇹 Grazie ! 🤗 MLP https://t.co/wNYZDVCpuE
MLP_officiel|2018-10-09 07:45:54|"Ceux, aux responsabilités depuis des années, que nous avons alertés et qui n’ont rien fait, sont comptables devant les Français de cette terrible dérive ! MLP
https://t.co/lwvzYcfNBE"
MLP_officiel|2018-10-08 15:03:08|Retrouvez-moi à 21h30 sur la chaîne italienne @rete4 ! https://t.co/yvkCzlmdOv
MLP_officiel|2018-10-08 13:15:36|🇫🇷🇮🇹 Déjeuner de travail avec @matteosalvinimi dans un cadre typiquement romain. Merci à lui pour son accueil, bravo pour son travail au Ministère de l’Intérieur et cap sur les #Européennes2019 ! #Rome #Roma https://t.co/hdVh6GYB9r
MLP_officiel|2018-10-08 10:50:07|🇫🇷🇮🇹 Merci à l'@UGLNazionale pour son invitation et à @matteosalvinimi pour cette conférence de presse commune, où nous avons évoqué les enjeux des prochaines #Européennes2019 et l'ardente nécessité de rendre la parole et le pouvoir au peuple. En avant ! #Rome #Roma https://t.co/MsQt2K8o1h
